0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,Rating,Price
0.6269711,-0.6959252,0.19722821,0.85052615,-0.20830567,10.956185,-0.6857641,40.245422,3156.3037,9.219478,41.359077,24.015034,-0.13125497,0.17492622,192.7363,-0.03420746,492.62683,1.2041306,72.39125,281.6193,100026.51,769.62366,340.57095,76.180626,84.17238,26838.77,1.4183393,842.04956,3.8824708,0.30712593,19.920237,8.744324,1.7133055,0.55370325,-0.7852555,-0.59566677,-0.4334823,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,17.551369,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,-0.6959252,0.19722821,0.43006378,6.684155,9.75244,0.9117937,3.4748356,4543.357,13.144032,57.76497,29.844084,-0.13125497,-0.49159488,130.88788,0.203802,931.73724,0.9324844,67.65915,202.46394,95555.125,1511.758,406.35706,65.69709,130.35724,18592.89,2.206868,1212.181,0.7468976,-0.0027863048,21.825325,8.310677,1.6158946,0.52668875,-0.784133,-0.8528509,-0.5886588,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,3.336155,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,1.5114971,0.19722821,0.43006378,6.325098,10.956215,-0.68580484,40.274574,5377.881,15.168936,-0.70462877,45.216187,-0.3055253,-0.49159488,187.80772,0.07294092,2.3442178,-12.982302,33.100243,-11704.751,325950.78,498.63113,140.5378,24.779846,79.94421,177109.84,6.5857954,1066.8796,1.6729476,236.93993,26.507591,9.224417,1.9906685,0.7726361,0.31613612,-0.08912009,-0.2833772,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,17.551369,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.85052615,2.056005,10.35472,0.8295596,3.0621421,15769.51,39.09083,218.59787,33.413147,0.01264248,-0.49159488,139.9304,2.947699,3516.2827,0.39564565,70.948784,156.90268,97596.96,598.10297,404.05426,54.497955,97.10297,9402.846,1.8105457,4132.7153,0.19583876,-0.061540954,21.818054,4.156076,1.6155496,0.5756214,-0.061200544,-0.7949127,-0.63236344,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,9.172256,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,-0.6959252,0.57395697,1.2059546,2.056005,10.348871,0.9115286,3.4448552,8534.597,30.006308,116.30658,31.467934,0.01264248,-0.49159488,143.37521,1.9889321,1736.6089,1.2041306,99.57269,309.35065,125692.34,1173.1506,465.50714,72.559944,124.9705,33226.95,1.7300929,2277.3113,1.8425039,-0.0014847666,21.88051,8.616144,1.7326345,2.4626918,-1.1463355,-0.5705015,-0.65757,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,1.8795906,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.19722821,0.43006378,3.4480884,5.9886503,-0.8522148,38.58724,9404.19,31.753422,129.48132,30.769705,0.74936354,-0.49159488,185.33514,2.363354,1928.6261,0.39564565,131.54214,124.78827,161490.02,1513.7335,444.57056,40.66679,124.854935,27786.287,1.9772356,2509.3242,37.067314,1.1151451,27.037872,6.8814263,2.4688656,2.1866124,3.5514526,1.1663715,1.4750524,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,0.40658596,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,1.6917416,0.19722821,0.43006378,2.3889186,11.397957,0.9262597,-0.16416103,464.6534,7.705594,1.9590689,33.24744,-0.29457355,-0.49159488,234.02348,-0.6179966,69.60914,0.12040782,104.78774,495.02042,350519.72,1885.8203,565.59155,69.19639,189.32224,35377.29,0.7336508,134.92215,1.0012323,1.1597716,23.62686,9.316502,1.9997629,0.5522318,-0.42105728,-0.9176164,-0.6569237,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,0.84155005,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,0
0.6269711,-0.6959252,0.19722821,0.43006378,2.3889186,3.2668424,0.18755658,11.396088,5204.0767,17.22577,68.29312,26.529026,2.4759142,-0.49159488,37.13699,0.44170347,1093.5469,1.7495291,155.09781,465.14886,128044.32,1979.4323,476.28442,76.94232,107.33846,34554.64,0.43436435,1388.5146,0.7892864,-0.008198783,24.987759,4.542099,2.954632,2.3714314,5.374361,0.66654575,1.0623406,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,0.7767147,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.43006378,4.0604167,10.957185,-0.68576986,40.24216,2717.4011,6.85207,28.076555,22.926764,-0.22862881,0.17492622,133.5284,-0.42981407,483.80237,1.2041306,91.684784,286.99957,119876.83,1431.7676,428.8565,71.12074,118.92896,52704.008,0.79802763,724.96906,6.5642223,0.6205649,21.303762,8.693977,1.9995754,0.48775017,-0.4157284,0.59463924,0.73952913,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,17.551369,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,1.5118228,0.19722821,0.43006378,2.2354438,7.965872,0.39582843,7.116875,5960.209,20.360699,92.49095,24.438103,1.0338951,2.2165103,93.20254,0.7342487,1252.5669,0.9324844,159.60123,475.29053,210493.55,1961.6561,594.04346,77.8778,162.2995,29986.57,0.54780406,1590.2656,40.30639,1.3172914,22.293722,4.0324793,1.9907659,1.8245175,1.3922874,0.22555584,0.31830835,-0.03120488,-0.0019394247,-0.037102774,0.6447242,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.19722821,0.43006378,0.65605634,11.398261,0.9263005,-0.20033804,1769.053,4.5674253,15.483867,30.987213,-0.27267003,-0.49159488,134.66084,-0.19447884,349.29684,1.6559219,162.95345,560.49274,172552.61,897.3301,519.4177,84.63734,118.41325,35377.29,0.86406565,478.78864,3.7129183,0.5841921,22.285702,4.3155546,1.7308848,1.0671839,3.918528,1.3844904,1.9363542,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,0.84155005,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,1.2059546,3.3437614,7.9663997,0.4803324,7.112382,10153.654,29.955107,107.95153,23.97858,0.6587987,0.17492622,220.31921,2.6691532,2092.436,0.12040782,83.00527,188.04138,151306.48,2088.0073,459.36322,57.049843,151.42148,42849.777,1.2116776,2709.3718,17.632683,0.4308835,23.065298,9.301912,2.200733,1.5086744,0.67008317,2.3705869,2.8979719,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,0.28832793,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,0
0.6269711,-0.6959252,0.57395697,0.85052615,6.0228953,8.329457,0.4803148,7.112382,10153.654,29.955107,107.95153,23.97858,0.6587987,0.17492622,220.31921,2.6691532,2092.436,0.12040782,83.00527,188.04138,151306.48,2088.0073,459.36322,57.049843,151.42148,42849.777,1.2116776,2709.3718,17.632683,0.4308835,23.065298,9.301912,2.200733,1.5086744,0.67008317,2.3705869,2.8979719,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,0.28832793,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,-0.6959252,0.19722821,0.43006378,-0.20830567,2.6634572,0.2982065,12.617026,2579.4392,7.593697,16.079271,21.891836,0.38412946,1.0608777,70.63502,-0.4294529,428.13477,1.6597123,118.52239,368.59863,112122.83,1583.5428,463.37912,78.01762,164.72786,23223.785,0.5938023,688.07983,40.853386,1.9015436,21.355,5.022871,1.9956129,2.1607792,3.9195464,1.8737009,2.709259,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,2.315198,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,2.5719264,0.7068383,0.88333875,0.89003026,4.277936,0.15721041,28.36488,5860.328,17.993082,131.2345,26.523499,3.6048136,1.3504572,26.142145,0.53723204,1309.8201,0.12040782,26.766424,55.285603,68034.586,879.3937,298.95547,60.930016,77.57301,5296.787,1.7271879,1563.6222,1.043621,-0.0032356568,25.271784,4.552101,1.8039129,2.8456252,5.7454095,3.7713912,3.2346306,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,2.0615551,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
1.143101,1.9472969,0.80122507,1.2858218,4.3872538,9.985419,0.7452485,2.9166367,6828.487,24.530464,98.56044,31.630716,-0.23958057,-0.49159488,139.82738,0.9317567,1517.5007,1.6559219,173.97475,570.97473,209053.9,2002.5159,515.33594,90.12627,165.34775,67381.2,0.5263449,1822.0275,3.1217287,0.074409515,27.124031,6.5257463,1.734287,0.8603723,-0.058660716,0.5765556,0.7229246,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,2.1360474,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,0
1.5798011,2.5719264,0.8962626,1.2858218,1.0082109,7.1027746,-0.43430606,38.581394,770.81934,2.6135933,3.405537,28.390251,-0.120303184,-0.49159488,34.540257,-0.48827362,123.49244,0.39564565,106.10153,311.72824,157781.94,1114.4644,491.29376,91.43114,167.12518,107976.08,1.6330612,213.68779,44.742847,12.661387,21.906693,6.053479,2.457241,1.3433064,2.110146,0.45569044,0.5833752,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,10.342489,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,-0.6959252,0.19722821,0.43006378,6.910102,5.951866,-0.6006871,38.58724,9404.19,31.753422,129.48132,30.769705,0.74936354,-0.49159488,185.33514,2.363354,1928.6261,0.39564565,131.54214,124.78827,161490.02,1513.7335,444.57056,40.66679,124.854935,27786.287,1.9772356,2509.3242,37.067314,1.1151451,27.037872,6.8814263,2.4688656,2.1866124,3.5514526,1.1663715,1.4750524,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,0.13191749,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,1.9472969,0.57395697,1.2059546,5.502284,11.141279,-0.60078484,40.249992,11340.523,36.20315,140.65848,22.482542,2.4975777,1.51655,80.750465,3.2099504,2329.8413,1.2041306,117.88671,340.86728,144689.61,2182.004,421.3913,66.81869,129.06802,17543.36,0.5263449,3026.1133,2.994564,0.004376754,19.294975,6.3188763,2.6785564,0.8574937,2.824292,1.3297461,1.9068761,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,-0.008298522,-0.005766163,17.551369,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,0
0.6269711,1.9472969,0.7068383,1.3532919,7.5038176,6.5218334,-0.85226125,38.58599,6396.9204,20.413738,89.5171,31.214033,0.5945523,-0.49159488,145.34612,1.3278555,1162.531,0.39564565,182.85757,227.85297,226392.55,1860.1039,604.21,48.50118,172.05835,58443.016,0.6383809,1706.8024,16.912067,0.68761635,22.381039,8.565638,3.0730655,1.8261801,4.6385417,1.108054,1.3910582,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,2.1450157,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,0,1
0.6269711,-0.6959252,0.19722821,0.43006378,6.420008,6.5215645,-0.934089,38.58599,6396.9204,20.413738,89.5171,31.214033,0.5945523,-0.49159488,145.34612,1.3278555,1162.531,0.39564565,182.85757,227.85297,226392.55,1860.1039,604.21,48.50118,172.05835,58443.016,0.6383809,1706.8024,16.912067,0.68761635,22.381039,8.565638,3.0730655,1.8261801,4.6385417,1.108054,1.3910582,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,2.1450157,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
0.6269711,1.9472969,0.57395697,1.2059546,6.76401,6.917339,-0.76797533,38.586834,6203.1406,19.857481,85.9711,28.746878,-0.13125497,0.68631774,144.50568,1.024033,1234.9033,0.39564565,190.77467,306.05518,241671.92,1246.3121,611.2698,66.04219,113.80169,59728.348,1.1687589,1655.0681,6.5642223,0.24791098,22.48487,9.229979,2.6665683,0.8665222,3.9184878,1.86949,2.680732,-0.03120488,-0.0019394247,-0.037102774,-0.003408335,-0.0059900223,-0.13195333,-0.037549898,-0.003927677,-0.006222264,-0.07808506,-0.012643956,-0.0024151155,-0.06768935,-0.0018623163,-0.039335337,-0.03641273,-0.010823453,-0.0026349695,-0.0783041,-0.00020495948,-0.06855581,-0.017637307,-0.00236759,-0.037922543,-0.0039745513,-0.05498097,-0.017921511,-0.027589513,-0.008720287,-0.06822995,-0.0383749,-0.03418237,-0.064041145,-0.1517829,-0.00255507,-0.043340757,-0.006663201,-0.03310188,-0.09939944,-0.07791826,-0.002606876,-0.0028942656,-0.043411456,-0.03977557,2.1450157,-0.005766163,-0.012669972,-0.038258515,-0.00035968385,-0.027788486,-0.0038067324,-0.0381058,-0.0009871686,-0.03731286,-0.09030925,-0.0027292026,-0.03827146,1,1
